date,time,speed,voltage,current,power,battery_level,distance,totaldistance,system_temp,cpu_temp,tilt,roll,mode,alert
2020-05-16,08:04:48.570,0.00,65.08,0.01,0.65,94,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:48.749,0.00,65.04,0.00,0.00,94,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:48.943,0.00,65.07,0.00,0.00,94,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:49.154,0.00,65.06,0.02,1.30,94,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:49.350,0.00,65.05,0.06,3.90,94,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:49.544,0.00,65.17,0.05,3.26,94,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:49.968,0.00,65.27,0.01,0.65,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:49.999,0.00,65.27,0.01,0.65,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:50.161,0.00,65.22,0.00,0.00,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:50.361,0.00,65.29,0.00,0.00,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:50.612,0.00,65.24,0.02,1.30,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:50.767,0.00,65.21,0.00,0.00,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:50.985,0.00,65.19,0.00,0.00,94,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:51.195,0.00,65.28,0.02,1.31,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:51.361,0.00,65.25,0.02,1.31,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:51.597,0.00,65.18,0.00,0.00,94,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:51.774,0.00,65.19,0.01,0.65,94,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:51.965,0.00,65.19,0.01,0.65,94,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:52.186,0.00,65.21,0.00,0.00,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:52.367,0.00,65.24,0.00,0.00,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:52.583,0.27,65.23,0.00,0.00,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:52.801,0.31,65.13,0.00,0.00,94,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:52.981,0.05,65.24,0.01,0.65,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:53.175,0.00,65.20,0.00,0.00,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:53.378,0.00,65.24,0.02,1.30,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:53.569,0.00,65.22,0.03,1.96,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:53.781,0.00,65.27,0.02,1.31,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:53.998,0.00,65.19,0.05,3.26,94,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:54.200,0.00,65.21,0.06,3.91,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:54.379,0.00,65.23,0.05,3.26,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:54.592,0.00,65.28,0.06,3.92,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:54.789,0.00,65.28,0.05,3.26,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:55.001,0.00,65.19,0.06,3.91,94,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:55.197,0.00,65.26,0.07,4.57,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:55.379,0.00,65.28,0.05,3.26,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:55.581,0.00,65.24,0.07,4.57,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:55.794,0.00,65.25,0.06,3.92,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:55.984,0.00,65.24,0.06,3.91,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:56.198,0.00,65.24,0.06,3.91,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:56.395,0.00,65.22,0.07,4.57,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:56.610,0.00,65.25,0.06,3.92,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:56.790,0.00,65.27,0.09,5.87,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:56.992,0.00,65.27,0.05,3.26,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:57.197,0.00,65.25,0.05,3.26,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:57.398,0.00,65.24,0.14,9.13,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:57.590,0.00,65.22,0.09,5.87,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:57.821,0.00,65.23,0.07,4.57,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:57.996,0.00,65.27,0.06,3.92,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:58.207,0.00,65.27,0.05,3.26,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:58.397,0.00,65.26,0.05,3.26,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:58.611,0.00,65.23,0.04,2.61,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:58.811,0.00,65.27,0.02,1.31,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:59.003,0.00,65.25,0.04,2.61,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:59.214,0.00,65.25,0.05,3.26,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:59.405,0.00,65.27,0.04,2.61,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:59.600,0.00,65.29,0.04,2.61,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:04:59.812,0.00,65.28,0.02,1.31,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:05:00.028,0.00,65.26,0.04,2.61,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:05:00.216,0.00,65.28,0.06,3.92,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:05:00.414,0.00,65.27,0.05,3.26,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:05:00.622,0.00,65.24,0.03,1.96,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:05:00.818,0.00,65.28,0.03,1.96,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:05:01.011,0.00,65.27,0.05,3.26,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:05:01.223,0.00,65.26,0.02,1.31,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:05:01.418,0.00,65.30,0.00,0.00,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:05:01.627,0.00,65.29,0.00,0.00,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:05:01.837,0.00,65.30,0.00,0.00,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:05:02.015,0.00,65.32,0.00,0.00,95,615,400328,32,0,0.00,0.00,0,
2020-05-16,08:05:02.228,0.00,65.30,0.02,1.31,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:02.416,0.00,65.25,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:02.633,0.00,65.31,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:02.826,0.00,65.34,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:03.013,0.00,65.32,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:03.234,0.00,65.30,0.04,2.61,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:03.425,0.00,65.31,0.03,1.96,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:03.621,0.00,65.29,0.03,1.96,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:03.833,0.00,65.31,0.04,2.61,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:04.027,0.00,65.32,0.03,1.96,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:04.240,0.00,65.28,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:04.426,0.00,65.30,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:04.642,0.00,65.29,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:04.836,0.00,65.28,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:05.031,0.00,65.30,0.02,1.31,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:05.242,0.00,65.26,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:05.437,0.00,65.28,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:05.657,0.00,65.36,0.00,0.00,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:05.844,0.00,65.34,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:06.030,0.00,65.30,0.02,1.31,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:06.249,0.00,65.32,0.02,1.31,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:06.444,0.00,65.32,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:06.651,0.00,65.33,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:06.869,0.00,65.36,0.00,0.00,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:07.035,0.00,65.37,0.00,0.00,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:07.270,0.00,65.31,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:07.459,0.00,65.31,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:07.678,0.00,65.32,0.04,2.61,95,616,400329,33,0,0.00,0.00,0,
2020-05-16,08:05:07.853,0.00,65.32,0.07,4.57,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:08.041,0.00,65.32,0.04,2.61,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:08.260,0.00,65.31,0.02,1.31,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:08.452,0.00,65.31,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:08.684,0.00,65.37,0.00,0.00,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:08.862,0.00,65.30,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:09.044,0.00,65.30,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:09.264,0.00,65.31,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:09.457,0.00,65.30,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:09.650,0.00,65.34,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:09.861,0.00,65.32,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:10.056,0.00,65.30,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:10.270,0.00,65.31,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:10.457,0.00,65.31,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:10.671,0.00,65.34,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:10.866,0.00,65.31,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:11.061,0.00,65.32,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:11.272,0.00,65.32,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:11.466,0.00,65.30,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:11.662,0.00,65.34,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:11.872,0.00,65.30,0.02,1.31,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:12.060,0.00,65.33,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:12.281,0.00,65.32,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:12.473,0.00,65.31,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:12.683,0.00,65.27,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:12.881,0.00,65.28,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:13.065,0.00,65.31,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:13.282,0.00,65.32,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:13.471,0.00,65.29,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:13.685,0.00,65.32,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:13.884,0.00,65.33,0.02,1.31,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:14.075,0.11,65.29,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:14.287,0.46,65.30,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:14.510,0.51,65.36,0.00,0.00,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:14.694,0.45,65.30,0.03,1.96,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:14.879,0.19,65.28,0.05,3.26,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:15.080,0.01,65.29,0.02,1.31,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:15.294,0.00,65.27,0.02,1.31,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:15.489,0.00,65.32,0.04,2.61,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:15.682,0.00,65.32,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:15.892,0.26,65.29,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:16.086,0.28,65.27,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:16.296,0.04,65.29,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:16.493,0.00,65.33,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:16.695,0.00,65.29,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:16.897,0.00,65.28,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:17.085,0.00,65.28,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:17.301,0.00,65.32,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:17.498,0.00,65.34,0.02,1.31,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:17.707,0.00,65.34,0.05,3.27,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:17.903,0.00,65.35,0.03,1.96,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:18.092,0.11,65.32,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:18.306,0.37,65.35,0.03,1.96,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:18.503,0.38,65.35,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:18.712,0.21,65.32,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:18.905,0.02,65.30,0.02,1.31,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:19.102,0.00,65.29,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:19.314,0.00,65.30,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:19.523,0.00,65.27,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:19.719,0.00,65.30,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:19.913,0.00,65.25,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:20.100,0.00,65.27,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:20.318,0.00,65.25,0.06,3.92,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:20.512,0.00,65.21,0.03,1.96,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:20.724,0.00,65.20,0.08,5.22,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:20.917,0.00,65.24,0.04,2.61,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:21.141,0.00,65.24,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:21.323,0.00,65.21,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:21.515,0.00,65.20,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:21.729,0.00,65.21,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:21.924,0.00,65.21,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:22.118,0.00,65.20,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:22.350,0.00,65.06,0.00,0.00,94,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:22.518,0.00,65.12,0.00,0.00,94,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:22.733,0.00,65.18,0.01,0.65,94,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:22.927,0.00,65.13,0.00,0.00,94,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:23.122,0.00,65.10,0.00,0.00,94,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:23.331,0.00,65.16,0.05,3.26,94,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:23.528,0.00,65.16,0.00,0.00,94,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:23.760,0.00,65.20,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:23.925,0.00,65.21,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:24.171,0.00,65.13,0.00,0.00,94,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:24.340,0.00,65.22,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:24.546,0.00,65.20,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:24.735,0.00,65.20,0.02,1.30,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:24.954,0.00,65.24,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:25.131,0.00,65.24,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:25.358,0.00,65.23,0.04,2.61,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:25.538,0.00,65.31,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:25.749,0.00,65.21,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:25.962,0.00,65.37,0.03,1.96,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:26.141,0.00,65.23,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:26.348,0.00,65.29,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:26.542,0.00,65.35,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:26.753,0.00,65.35,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:26.967,0.00,65.40,0.00,0.00,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:27.137,0.00,65.38,0.04,2.62,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:27.351,0.00,65.39,0.01,0.65,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:27.547,0.00,65.39,0.04,2.62,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:27.757,0.00,65.37,0.03,1.96,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:27.970,0.00,65.34,0.02,1.31,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:28.140,0.00,65.33,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:28.378,0.00,65.39,0.00,0.00,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:28.548,0.00,65.38,0.00,0.00,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:28.761,0.00,65.41,0.00,0.00,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:28.981,0.00,65.32,0.00,0.00,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:29.145,0.00,65.35,0.01,0.65,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:29.384,0.00,65.38,0.01,0.65,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:29.551,0.00,65.45,0.06,3.93,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:29.766,0.00,65.38,0.05,3.27,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:29.962,0.00,65.37,0.05,3.27,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:30.181,0.00,65.32,0.07,4.57,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:30.361,0.00,65.35,0.04,2.61,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:30.583,0.00,65.37,0.04,2.61,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:30.772,0.00,65.34,0.04,2.61,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:30.966,0.00,65.32,0.06,3.92,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:31.163,0.00,65.31,0.03,1.96,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:31.373,0.00,65.31,0.10,6.53,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:31.568,0.00,65.33,0.05,3.27,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:31.776,0.00,65.35,0.05,3.27,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:31.993,0.00,65.38,0.03,1.96,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:32.160,0.00,65.38,0.02,1.31,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:32.377,0.00,65.36,0.01,0.65,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:32.570,0.00,65.36,0.03,1.96,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:32.782,0.00,65.37,0.02,1.31,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:32.978,0.00,65.38,0.05,3.27,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:33.172,0.00,65.37,0.06,3.92,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:33.384,0.00,65.36,0.05,3.27,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:33.577,0.00,65.36,0.05,3.27,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:33.788,0.00,65.36,0.05,3.27,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:33.982,0.00,65.38,0.04,2.62,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:34.179,0.00,65.40,0.03,1.96,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:34.388,0.00,65.39,0.05,3.27,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:34.582,0.00,65.36,0.05,3.27,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:34.812,0.00,65.32,0.05,3.27,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:34.981,0.00,65.28,0.05,3.26,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:35.183,0.00,65.29,0.05,3.26,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:35.392,0.00,65.33,0.04,2.61,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:35.614,0.00,65.36,0.01,0.65,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:35.804,0.00,65.35,0.03,1.96,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:35.997,0.00,65.32,0.04,2.61,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:36.180,0.00,65.33,0.03,1.96,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:36.421,0.00,65.37,0.03,1.96,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:36.585,0.00,65.37,0.01,0.65,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:36.801,0.00,65.41,0.02,1.31,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:37.002,0.00,65.40,0.02,1.31,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:37.191,0.00,65.38,0.03,1.96,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:37.419,0.00,65.39,0.06,3.92,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:37.621,0.00,65.35,0.05,3.27,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:37.841,0.00,65.36,0.05,3.27,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:38.002,0.00,65.36,0.02,1.31,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:38.197,0.00,65.38,0.06,3.92,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:38.452,0.00,65.33,0.05,3.27,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:38.605,0.00,65.36,0.05,3.27,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:38.813,0.00,65.41,0.06,3.92,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:39.010,0.15,65.35,0.07,4.57,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:39.209,0.77,65.36,0.07,4.58,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:39.430,1.06,65.29,0.08,5.22,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:39.613,1.15,65.37,0.10,6.54,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:39.836,1.29,65.33,0.08,5.23,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:40.013,1.21,65.36,0.07,4.58,96,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:40.230,1.14,65.29,0.02,1.31,95,616,400329,32,0,0.00,0.00,0,
2020-05-16,08:05:40.419,0.96,65.35,0.00,0.00,95,617,400330,32,0,0.00,0.00,0,
2020-05-16,08:05:40.630,0.85,65.37,0.01,0.65,96,617,400330,32,0,0.00,0.00,0,
2020-05-16,08:05:40.826,1.04,65.22,0.07,4.57,95,617,400330,32,0,0.00,0.00,0,
2020-05-16,08:05:41.092,1.60,65.33,0.15,9.80,95,617,400330,32,0,0.00,0.00,0,
2020-05-16,08:05:41.214,2.55,65.30,0.28,18.28,95,617,400330,32,0,0.00,0.00,0,
